# nmeas_total =          700
# k  T  Q  count
   9     0.826087     19            0
   9     0.826087     20            7
   9     0.826087     21            0
   9     0.826087     22            9
   9     0.826087     23            0
   9     0.826087     24           10
   9     0.826087     25            0
   9     0.826087     26           10
   9     0.826087     27            0
   9     0.826087     28            6
   9     0.826087     29            0
   9     0.826087     30           13
   9     0.826087     31            0
   9     0.826087     32            5
   9     0.826087     33            0
   9     0.826087     34           12
   9     0.826087     35            0
   9     0.826087     36            9
   9     0.826087     37            0
   9     0.826087     38            9
   9     0.826087     39            0
   9     0.826087     40            9
   9     0.826087     41            0
   9     0.826087     42            5
   9     0.826087     43            0
   9     0.826087     44           12
   9     0.826087     45            0
   9     0.826087     46           14
   9     0.826087     47            0
   9     0.826087     48           14
   9     0.826087     49            0
   9     0.826087     50           25
   9     0.826087     51            0
   9     0.826087     52           18
   9     0.826087     53            0
   9     0.826087     54            9
   9     0.826087     55            0
   9     0.826087     56            8
   9     0.826087     57            0
   9     0.826087     58            7
   9     0.826087     59            0
   9     0.826087     60            7
   9     0.826087     61            0
   9     0.826087     62            3
   9     0.826087     63            0
   9     0.826087     64            0
  10     0.904348    -64            1
  10     0.904348    -63            0
  10     0.904348    -62            0
  10     0.904348    -61            0
  10     0.904348    -60            4
  10     0.904348    -59            0
  10     0.904348    -58            8
  10     0.904348    -57            0
  10     0.904348    -56           11
  10     0.904348    -55            0
  10     0.904348    -54           14
  10     0.904348    -53            0
  10     0.904348    -52           21
  10     0.904348    -51            0
  10     0.904348    -50            9
  10     0.904348    -49            0
  10     0.904348    -48           16
  10     0.904348    -47            0
  10     0.904348    -46           13
  10     0.904348    -45            0
  10     0.904348    -44           11
  10     0.904348    -43            0
  10     0.904348    -42            8
  10     0.904348    -41            0
  10     0.904348    -40           11
  10     0.904348    -39            0
  10     0.904348    -38           10
  10     0.904348    -37            0
  10     0.904348    -36           13
  10     0.904348    -35            0
  10     0.904348    -34            2
  10     0.904348    -33            0
  10     0.904348    -32            8
  10     0.904348    -31            0
  10     0.904348    -30           11
  10     0.904348    -29            0
  10     0.904348    -28            7
  10     0.904348    -27            0
  10     0.904348    -26           14
  10     0.904348    -25            0
  10     0.904348    -24           11
  10     0.904348    -23            0
  10     0.904348    -22            8
  10     0.904348    -21            0
  10     0.904348    -20            9
  10     0.904348    -19            0
  10     0.904348    -18           14
  10     0.904348    -17            0
  10     0.904348    -16            8
  10     0.904348    -15            0
  10     0.904348    -14           21
  10     0.904348    -13            0
  10     0.904348    -12            5
  10     0.904348    -11            0
  10     0.904348    -10           18
  10     0.904348     -9            0
  10     0.904348     -8           14
  10     0.904348     -7            0
  10     0.904348     -6           12
  10     0.904348     -5            0
  10     0.904348     -4           10
  10     0.904348     -3            0
  10     0.904348     -2           16
  10     0.904348     -1            0
  10     0.904348      0           13
  10     0.904348      1            0
  10     0.904348      2           16
  10     0.904348      3            0
  10     0.904348      4           13
  10     0.904348      5            0
  10     0.904348      6           15
  10     0.904348      7            0
  10     0.904348      8           19
  10     0.904348      9            0
  10     0.904348     10           17
  10     0.904348     11            0
  10     0.904348     12           15
  10     0.904348     13            0
  10     0.904348     14           14
  10     0.904348     15            0
  10     0.904348     16           12
  10     0.904348     17            0
  10     0.904348     18           16
  10     0.904348     19            0
  10     0.904348     20           11
  10     0.904348     21            0
  10     0.904348     22            9
  10     0.904348     23            0
  10     0.904348     24           16
  10     0.904348     25            0
  10     0.904348     26            7
  10     0.904348     27            0
  10     0.904348     28           12
  10     0.904348     29            0
  10     0.904348     30            6
  10     0.904348     31            0
  10     0.904348     32           11
  10     0.904348     33            0
  10     0.904348     34           10
  10     0.904348     35            0
  10     0.904348     36           10
  10     0.904348     37            0
  10     0.904348     38            6
  10     0.904348     39            0
  10     0.904348     40           10
  10     0.904348     41            0
  10     0.904348     42            6
  10     0.904348     43            0
  10     0.904348     44           13
  10     0.904348     45            0
  10     0.904348     46           14
  10     0.904348     47            0
  10     0.904348     48           15
  10     0.904348     49            0
  10     0.904348     50           14
  10     0.904348     51            0
  10     0.904348     52           13
  10     0.904348     53            0
  10     0.904348     54            9
  10     0.904348     55            0
  10     0.904348     56            9
  10     0.904348     57            0
  10     0.904348     58            6
  10     0.904348     59            0
  10     0.904348     60            3
  10     0.904348     61            0
  10     0.904348     62            2
  10     0.904348     63            0
  10     0.904348     64            0
  11     0.982609    -64            0
  11     0.982609    -63            0
  11     0.982609    -62            1
  11     0.982609    -61            0
  11     0.982609    -60            0
  11     0.982609    -59            0
  11     0.982609    -58            6
  11     0.982609    -57            0
  11     0.982609    -56           10
  11     0.982609    -55            0
  11     0.982609    -54            6
  11     0.982609    -53            0
  11     0.982609    -52           15
  11     0.982609    -51            0
  11     0.982609    -50           14
  11     0.982609    -49            0
  11     0.982609    -48           13
  11     0.982609    -47            0
  11     0.982609    -46           14
  11     0.982609    -45            0
  11     0.982609    -44            7
  11     0.982609    -43            0
  11     0.982609    -42           12
  11     0.982609    -41            0
  11     0.982609    -40            8
  11     0.982609    -39            0
  11     0.982609    -38           13
  11     0.982609    -37            0
  11     0.982609    -36            9
  11     0.982609    -35            0
  11     0.982609    -34           11
  11     0.982609    -33            0
  11     0.982609    -32           11
  11     0.982609    -31            0
  11     0.982609    -30           12
  11     0.982609    -29            0
  11     0.982609    -28           12
  11     0.982609    -27            0
  11     0.982609    -26           15
  11     0.982609    -25            0
  11     0.982609    -24           14
  11     0.982609    -23            0
  11     0.982609    -22           16
  11     0.982609    -21            0
  11     0.982609    -20           12
  11     0.982609    -19            0
  11     0.982609    -18            9
  11     0.982609    -17            0
  11     0.982609    -16            6
  11     0.982609    -15            0
  11     0.982609    -14           15
  11     0.982609    -13            0
  11     0.982609    -12           15
  11     0.982609    -11            0
  11     0.982609    -10           19
  11     0.982609     -9            0
  11     0.982609     -8           12
  11     0.982609     -7            0
  11     0.982609     -6           14
  11     0.982609     -5            0
  11     0.982609     -4           14
  11     0.982609     -3            0
  11     0.982609     -2            7
  11     0.982609     -1            0
  11     0.982609      0           18
  11     0.982609      1            0
  11     0.982609      2           21
  11     0.982609      3            0
  11     0.982609      4           13
  11     0.982609      5            0
  11     0.982609      6            9
  11     0.982609      7            0
  11     0.982609      8            8
  11     0.982609      9            0
  11     0.982609     10           13
  11     0.982609     11            0
  11     0.982609     12           14
  11     0.982609     13            0
  11     0.982609     14           14
  11     0.982609     15            0
  11     0.982609     16           12
  11     0.982609     17            0
  11     0.982609     18           12
  11     0.982609     19            0
  11     0.982609     20           11
  11     0.982609     21            0
  11     0.982609     22           13
  11     0.982609     23            0
  11     0.982609     24           13
  11     0.982609     25            0
  11     0.982609     26            3
  11     0.982609     27            0
  11     0.982609     28           13
  11     0.982609     29            0
  11     0.982609     30           16
  11     0.982609     31            0
  11     0.982609     32           12
  11     0.982609     33            0
  11     0.982609     34           17
  11     0.982609     35            0
  11     0.982609     36           12
  11     0.982609     37            0
  11     0.982609     38           11
  11     0.982609     39            0
  11     0.982609     40            9
  11     0.982609     41            0
  11     0.982609     42           10
  11     0.982609     43            0
  11     0.982609     44           11
  11     0.982609     45            0
  11     0.982609     46           14
  11     0.982609     47            0
  11     0.982609     48           13
  11     0.982609     49            0
  11     0.982609     50           12
  11     0.982609     51            0
  11     0.982609     52           10
  11     0.982609     53            0
  11     0.982609     54            8
  11     0.982609     55            0
  11     0.982609     56            6
  11     0.982609     57            0
  11     0.982609     58            6
  11     0.982609     59            0
  11     0.982609     60            2
  11     0.982609     61            0
  11     0.982609     62            2
  11     0.982609     63            0
  11     0.982609     64            0
  12     1.060870    -64            0
  12     1.060870    -63            0
  12     1.060870    -62            0
  12     1.060870    -61            0
  12     1.060870    -60            2
  12     1.060870    -59            0
  12     1.060870    -58            2
  12     1.060870    -57            0
  12     1.060870    -56            7
  12     1.060870    -55            0
  12     1.060870    -54            7
  12     1.060870    -53            0
  12     1.060870    -52            6
  12     1.060870    -51            0
  12     1.060870    -50            7
  12     1.060870    -49            0
  12     1.060870    -48           11
  12     1.060870    -47            0
  12     1.060870    -46           11
  12     1.060870    -45            0
  12     1.060870    -44           19
  12     1.060870    -43            0
  12     1.060870    -42           16
  12     1.060870    -41            0
  12     1.060870    -40           11
  12     1.060870    -39            0
  12     1.060870    -38           19
  12     1.060870    -37            0
  12     1.060870    -36           11
  12     1.060870    -35            0
  12     1.060870    -34           11
  12     1.060870    -33            0
  12     1.060870    -32            9
  12     1.060870    -31            0
  12     1.060870    -30           10
  12     1.060870    -29            0
  12     1.060870    -28            8
  12     1.060870    -27            0
  12     1.060870    -26           11
  12     1.060870    -25            0
  12     1.060870    -24           11
  12     1.060870    -23            0
  12     1.060870    -22           15
  12     1.060870    -21            0
  12     1.060870    -20           19
  12     1.060870    -19            0
  12     1.060870    -18           15
  12     1.060870    -17            0
  12     1.060870    -16           18
  12     1.060870    -15            0
  12     1.060870    -14            8
  12     1.060870    -13            0
  12     1.060870    -12           13
  12     1.060870    -11            0
  12     1.060870    -10           14
  12     1.060870     -9            0
  12     1.060870     -8           16
  12     1.060870     -7            0
  12     1.060870     -6           15
  12     1.060870     -5            0
  12     1.060870     -4           26
  12     1.060870     -3            0
  12     1.060870     -2           15
  12     1.060870     -1            0
  12     1.060870      0           13
  12     1.060870      1            0
  12     1.060870      2           19
  12     1.060870      3            0
  12     1.060870      4           17
  12     1.060870      5            0
  12     1.060870      6            8
  12     1.060870      7            0
  12     1.060870      8           17
  12     1.060870      9            0
  12     1.060870     10           10
  12     1.060870     11            0
  12     1.060870     12           16
  12     1.060870     13            0
  12     1.060870     14           11
  12     1.060870     15            0
  12     1.060870     16            4
  12     1.060870     17            0
  12     1.060870     18           15
  12     1.060870     19            0
  12     1.060870     20           11
  12     1.060870     21            0
  12     1.060870     22           13
  12     1.060870     23            0
  12     1.060870     24           12
  12     1.060870     25            0
  12     1.060870     26           14
  12     1.060870     27            0
  12     1.060870     28            8
  12     1.060870     29            0
  12     1.060870     30            6
  12     1.060870     31            0
  12     1.060870     32           12
  12     1.060870     33            0
  12     1.060870     34           13
  12     1.060870     35            0
  12     1.060870     36            9
  12     1.060870     37            0
  12     1.060870     38           14
  12     1.060870     39            0
  12     1.060870     40            9
  12     1.060870     41            0
  12     1.060870     42           13
  12     1.060870     43            0
  12     1.060870     44           15
  12     1.060870     45            0
  12     1.060870     46            8
  12     1.060870     47            0
  12     1.060870     48           15
  12     1.060870     49            0
  12     1.060870     50            7
  12     1.060870     51            0
  12     1.060870     52            6
  12     1.060870     53            0
  12     1.060870     54            8
  12     1.060870     55            0
  12     1.060870     56            8
  12     1.060870     57            0
  12     1.060870     58            3
  12     1.060870     59            0
  12     1.060870     60            3
  12     1.060870     61            0
  12     1.060870     62            0
  12     1.060870     63            0
  12     1.060870     64            0
  13     1.139130    -64            0
  13     1.139130    -63            0
  13     1.139130    -62            1
  13     1.139130    -61            0
  13     1.139130    -60            0
  13     1.139130    -59            0
  13     1.139130    -58            3
  13     1.139130    -57            0
  13     1.139130    -56            3
  13     1.139130    -55            0
  13     1.139130    -54            7
  13     1.139130    -53            0
  13     1.139130    -52            5
  13     1.139130    -51            0
  13     1.139130    -50            9
  13     1.139130    -49            0
  13     1.139130    -48           16
  13     1.139130    -47            0
  13     1.139130    -46           14
  13     1.139130    -45            0
  13     1.139130    -44           17
  13     1.139130    -43            0
  13     1.139130    -42            9
  13     1.139130    -41            0
  13     1.139130    -40           20
  13     1.139130    -39            0
  13     1.139130    -38            4
  13     1.139130    -37            0
  13     1.139130    -36            9
  13     1.139130    -35            0
  13     1.139130    -34           13
  13     1.139130    -33            0
  13     1.139130    -32           11
  13     1.139130    -31            0
  13     1.139130    -30            6
  13     1.139130    -29            0
  13     1.139130    -28           15
  13     1.139130    -27            0
  13     1.139130    -26           14
  13     1.139130    -25            0
  13     1.139130    -24           12
  13     1.139130    -23            0
  13     1.139130    -22           11
  13     1.139130    -21            0
  13     1.139130    -20           14
  13     1.139130    -19            0
  13     1.139130    -18           14
  13     1.139130    -17            0
  13     1.139130    -16           14
  13     1.139130    -15            0
  13     1.139130    -14           18
  13     1.139130    -13            0
  13     1.139130    -12           11
  13     1.139130    -11            0
  13     1.139130    -10           18
  13     1.139130     -9            0
  13     1.139130     -8           23
  13     1.139130     -7            0
  13     1.139130     -6           10
  13     1.139130     -5            0
  13     1.139130     -4           11
  13     1.139130     -3            0
  13     1.139130     -2           12
  13     1.139130     -1            0
  13     1.139130      0           15
  13     1.139130      1            0
  13     1.139130      2           17
  13     1.139130      3            0
  13     1.139130      4           12
  13     1.139130      5            0
  13     1.139130      6            7
  13     1.139130      7            0
  13     1.139130      8           14
  13     1.139130      9            0
  13     1.139130     10           18
  13     1.139130     11            0
  13     1.139130     12           23
  13     1.139130     13            0
  13     1.139130     14           18
  13     1.139130     15            0
  13     1.139130     16           14
  13     1.139130     17            0
  13     1.139130     18           10
  13     1.139130     19            0
  13     1.139130     20           13
  13     1.139130     21            0
  13     1.139130     22           14
  13     1.139130     23            0
  13     1.139130     24           12
  13     1.139130     25            0
  13     1.139130     26           15
  13     1.139130     27            0
  13     1.139130     28           11
  13     1.139130     29            0
  13     1.139130     30           15
  13     1.139130     31            0
  13     1.139130     32            8
  13     1.139130     33            0
  13     1.139130     34           11
  13     1.139130     35            0
  13     1.139130     36           13
  13     1.139130     37            0
  13     1.139130     38           16
  13     1.139130     39            0
  13     1.139130     40           10
  13     1.139130     41            0
  13     1.139130     42           12
  13     1.139130     43            0
  13     1.139130     44           15
  13     1.139130     45            0
  13     1.139130     46            8
  13     1.139130     47            0
  13     1.139130     48            8
  13     1.139130     49            0
  13     1.139130     50            5
  13     1.139130     51            0
  13     1.139130     52            6
  13     1.139130     53            0
  13     1.139130     54            8
  13     1.139130     55            0
  13     1.139130     56            5
  13     1.139130     57            0
  13     1.139130     58            2
  13     1.139130     59            0
  13     1.139130     60            1
  13     1.139130     61            0
  13     1.139130     62            0
  13     1.139130     63            0
  13     1.139130     64            0
  14     1.217391    -64            0
  14     1.217391    -63            0
  14     1.217391    -62            0
  14     1.217391    -61            0
  14     1.217391    -60            0
  14     1.217391    -59            0
  14     1.217391    -58            0
  14     1.217391    -57            0
  14     1.217391    -56            0
  14     1.217391    -55            0
  14     1.217391    -54            3
  14     1.217391    -53            0
  14     1.217391    -52            8
  14     1.217391    -51            0
  14     1.217391    -50            8
  14     1.217391    -49            0
  14     1.217391    -48            9
  14     1.217391    -47            0
  14     1.217391    -46            8
  14     1.217391    -45            0
  14     1.217391    -44           11
  14     1.217391    -43            0
  14     1.217391    -42           12
  14     1.217391    -41            0
  14     1.217391    -40           20
  14     1.217391    -39            0
  14     1.217391    -38            5
  14     1.217391    -37            0
  14     1.217391    -36           12
  14     1.217391    -35            0
  14     1.217391    -34           17
  14     1.217391    -33            0
  14     1.217391    -32           17
  14     1.217391    -31            0
  14     1.217391    -30           14
  14     1.217391    -29            0
  14     1.217391    -28           13
  14     1.217391    -27            0
  14     1.217391    -26           11
  14     1.217391    -25            0
  14     1.217391    -24           14
  14     1.217391    -23            0
  14     1.217391    -22           28
  14     1.217391    -21            0
  14     1.217391    -20           21
  14     1.217391    -19            0
  14     1.217391    -18           11
  14     1.217391    -17            0
  14     1.217391    -16           14
  14     1.217391    -15            0
  14     1.217391    -14           15
  14     1.217391    -13            0
  14     1.217391    -12           16
  14     1.217391    -11            0
  14     1.217391    -10           13
  14     1.217391     -9            0
  14     1.217391     -8            6
  14     1.217391     -7            0
  14     1.217391     -6            8
  14     1.217391     -5            0
  14     1.217391     -4           12
  14     1.217391     -3            0
  14     1.217391     -2           16
  14     1.217391     -1            0
  14     1.217391      0           10
  14     1.217391      1            0
  14     1.217391      2           15
  14     1.217391      3            0
  14     1.217391      4           16
  14     1.217391      5            0
  14     1.217391      6           16
  14     1.217391      7            0
  14     1.217391      8           15
  14     1.217391      9            0
  14     1.217391     10           24
  14     1.217391     11            0
  14     1.217391     12           16
  14     1.217391     13            0
  14     1.217391     14           17
  14     1.217391     15            0
  14     1.217391     16            8
  14     1.217391     17            0
  14     1.217391     18           14
  14     1.217391     19            0
  14     1.217391     20           23
  14     1.217391     21            0
  14     1.217391     22           15
  14     1.217391     23            0
  14     1.217391     24            7
  14     1.217391     25            0
  14     1.217391     26            7
  14     1.217391     27            0
  14     1.217391     28           10
  14     1.217391     29            0
  14     1.217391     30           20
  14     1.217391     31            0
  14     1.217391     32           14
  14     1.217391     33            0
  14     1.217391     34           17
  14     1.217391     35            0
  14     1.217391     36            5
  14     1.217391     37            0
  14     1.217391     38           16
  14     1.217391     39            0
  14     1.217391     40           16
  14     1.217391     41            0
  14     1.217391     42            9
  14     1.217391     43            0
  14     1.217391     44           14
  14     1.217391     45            0
  14     1.217391     46            9
  14     1.217391     47            0
  14     1.217391     48            8
  14     1.217391     49            0
  14     1.217391     50            5
  14     1.217391     51            0
  14     1.217391     52            4
  14     1.217391     53            0
  14     1.217391     54            3
  14     1.217391     55            0
  14     1.217391     56            3
  14     1.217391     57            0
  14     1.217391     58            2
  14     1.217391     59            0
  14     1.217391     60            0
  14     1.217391     61            0
  14     1.217391     62            0
  14     1.217391     63            0
  14     1.217391     64            0
  15     1.295652    -64            0
  15     1.295652    -63            0
  15     1.295652    -62            0
  15     1.295652    -61            0
  15     1.295652    -60            0
  15     1.295652    -59            0
  15     1.295652    -58            0
  15     1.295652    -57            0
  15     1.295652    -56            2
  15     1.295652    -55            0
  15     1.295652    -54            3
  15     1.295652    -53            0
  15     1.295652    -52            4
  15     1.295652    -51            0
  15     1.295652    -50            7
  15     1.295652    -49            0
  15     1.295652    -48           10
  15     1.295652    -47            0
  15     1.295652    -46           14
  15     1.295652    -45            0
  15     1.295652    -44           13
  15     1.295652    -43            0
  15     1.295652    -42            5
  15     1.295652    -41            0
  15     1.295652    -40           12
  15     1.295652    -39            0
  15     1.295652    -38           18
  15     1.295652    -37            0
  15     1.295652    -36           16
  15     1.295652    -35            0
  15     1.295652    -34           16
  15     1.295652    -33            0
  15     1.295652    -32           11
  15     1.295652    -31            0
  15     1.295652    -30           13
  15     1.295652    -29            0
  15     1.295652    -28           15
  15     1.295652    -27            0
  15     1.295652    -26           13
  15     1.295652    -25            0
  15     1.295652    -24           11
  15     1.295652    -23            0
  15     1.295652    -22           13
  15     1.295652    -21            0
  15     1.295652    -20            9
  15     1.295652    -19            0
  15     1.295652    -18           18
  15     1.295652    -17            0
  15     1.295652    -16           20
  15     1.295652    -15            0
  15     1.295652    -14           21
  15     1.295652    -13            0
  15     1.295652    -12           12
  15     1.295652    -11            0
  15     1.295652    -10           11
  15     1.295652     -9            0
  15     1.295652     -8           14
  15     1.295652     -7            0
  15     1.295652     -6           15
  15     1.295652     -5            0
  15     1.295652     -4           18
  15     1.295652     -3            0
  15     1.295652     -2           18
  15     1.295652     -1            0
  15     1.295652      0           14
  15     1.295652      1            0
  15     1.295652      2           11
  15     1.295652      3            0
  15     1.295652      4           12
  15     1.295652      5            0
  15     1.295652      6           14
  15     1.295652      7            0
  15     1.295652      8           18
  15     1.295652      9            0
  15     1.295652     10           16
  15     1.295652     11            0
  15     1.295652     12           18
  15     1.295652     13            0
  15     1.295652     14           15
  15     1.295652     15            0
  15     1.295652     16           12
  15     1.295652     17            0
  15     1.295652     18           13
  15     1.295652     19            0
  15     1.295652     20           21
  15     1.295652     21            0
  15     1.295652     22           22
  15     1.295652     23            0
  15     1.295652     24           21
  15     1.295652     25            0
  15     1.295652     26            6
  15     1.295652     27            0
  15     1.295652     28           14
  15     1.295652     29            0
  15     1.295652     30           12
  15     1.295652     31            0
  15     1.295652     32           12
  15     1.295652     33            0
  15     1.295652     34           14
  15     1.295652     35            0
  15     1.295652     36           11
  15     1.295652     37            0
  15     1.295652     38            6
  15     1.295652     39            0
  15     1.295652     40           11
  15     1.295652     41            0
  15     1.295652     42           16
  15     1.295652     43            0
  15     1.295652     44            9
  15     1.295652     45            0
  15     1.295652     46           12
  15     1.295652     47            0
  15     1.295652     48            6
  15     1.295652     49            0
  15     1.295652     50            5
  15     1.295652     51            0
  15     1.295652     52            2
  15     1.295652     53            0
  15     1.295652     54            2
  15     1.295652     55            0
  15     1.295652     56            2
  15     1.295652     57            0
  15     1.295652     58            0
  15     1.295652     59            0
  15     1.295652     60            0
  15     1.295652     61            0
  15     1.295652     62            1
  15     1.295652     63            0
  15     1.295652     64            0
  16     1.373913    -64            0
  16     1.373913    -63            0
  16     1.373913    -62            0
  16     1.373913    -61            0
  16     1.373913    -60            0
  16     1.373913    -59            0
  16     1.373913    -58            0
  16     1.373913    -57            0
  16     1.373913    -56            0
  16     1.373913    -55            0
  16     1.373913    -54            2
  16     1.373913    -53            0
  16     1.373913    -52            3
  16     1.373913    -51            0
  16     1.373913    -50            1
  16     1.373913    -49            0
  16     1.373913    -48            7
  16     1.373913    -47            0
  16     1.373913    -46           10
  16     1.373913    -45            0
  16     1.373913    -44            5
  16     1.373913    -43            0
  16     1.373913    -42           16
  16     1.373913    -41            0
  16     1.373913    -40           13
  16     1.373913    -39            0
  16     1.373913    -38            9
  16     1.373913    -37            0
  16     1.373913    -36            9
  16     1.373913    -35            0
  16     1.373913    -34           18
  16     1.373913    -33            0
  16     1.373913    -32           15
  16     1.373913    -31            0
  16     1.373913    -30           13
  16     1.373913    -29            0
  16     1.373913    -28           23
  16     1.373913    -27            0
  16     1.373913    -26           20
  16     1.373913    -25            0
  16     1.373913    -24           14
  16     1.373913    -23            0
  16     1.373913    -22           14
  16     1.373913    -21            0
  16     1.373913    -20           21
  16     1.373913    -19            0
  16     1.373913    -18           16
  16     1.373913    -17            0
  16     1.373913    -16           19
  16     1.373913    -15            0
  16     1.373913    -14           20
  16     1.373913    -13            0
  16     1.373913    -12           13
  16     1.373913    -11            0
  16     1.373913    -10           20
  16     1.373913     -9            0
  16     1.373913     -8           16
  16     1.373913     -7            0
  16     1.373913     -6           19
  16     1.373913     -5            0
  16     1.373913     -4           13
  16     1.373913     -3            0
  16     1.373913     -2           26
  16     1.373913     -1            0
  16     1.373913      0           11
  16     1.373913      1            0
  16     1.373913      2           13
  16     1.373913      3            0
  16     1.373913      4           18
  16     1.373913      5            0
  16     1.373913      6           21
  16     1.373913      7            0
  16     1.373913      8           16
  16     1.373913      9            0
  16     1.373913     10           12
  16     1.373913     11            0
  16     1.373913     12           15
  16     1.373913     13            0
  16     1.373913     14           13
  16     1.373913     15            0
  16     1.373913     16           13
  16     1.373913     17            0
  16     1.373913     18           13
  16     1.373913     19            0
  16     1.373913     20           13
  16     1.373913     21            0
  16     1.373913     22           17
  16     1.373913     23            0
  16     1.373913     24           13
  16     1.373913     25            0
  16     1.373913     26           28
  16     1.373913     27            0
  16     1.373913     28           10
  16     1.373913     29            0
  16     1.373913     30           13
  16     1.373913     31            0
  16     1.373913     32           12
  16     1.373913     33            0
  16     1.373913     34           11
  16     1.373913     35            0
  16     1.373913     36           13
  16     1.373913     37            0
  16     1.373913     38            9
  16     1.373913     39            0
  16     1.373913     40            5
  16     1.373913     41            0
  16     1.373913     42            9
  16     1.373913     43            0
  16     1.373913     44            8
  16     1.373913     45            0
  16     1.373913     46            7
  16     1.373913     47            0
  16     1.373913     48            5
  16     1.373913     49            0
  16     1.373913     50            1
  16     1.373913     51            0
  16     1.373913     52            3
  16     1.373913     53            0
  16     1.373913     54            3
  16     1.373913     55            0
  16     1.373913     56            0
  16     1.373913     57            0
  16     1.373913     58            0
  16     1.373913     59            0
  16     1.373913     60            0
  16     1.373913     61            0
  16     1.373913     62            0
  16     1.373913     63            0
  16     1.373913     64            0
  17     1.452174    -64            0
  17     1.452174    -63            0
  17     1.452174    -62            0
  17     1.452174    -61            0
  17     1.452174    -60            0
  17     1.452174    -59            0
  17     1.452174    -58            0
  17     1.452174    -57            0
  17     1.452174    -56            0
  17     1.452174    -55            0
  17     1.452174    -54            0
  17     1.452174    -53            0
  17     1.452174    -52            2
  17     1.452174    -51            0
  17     1.452174    -50            4
  17     1.452174    -49            0
  17     1.452174    -48            7
  17     1.452174    -47            0
  17     1.452174    -46            5
  17     1.452174    -45            0
  17     1.452174    -44            7
  17     1.452174    -43            0
  17     1.452174    -42           11
  17     1.452174    -41            0
  17     1.452174    -40           11
  17     1.452174    -39            0
  17     1.452174    -38           17
  17     1.452174    -37            0
  17     1.452174    -36           13
  17     1.452174    -35            0
  17     1.452174    -34           21
  17     1.452174    -33            0
  17     1.452174    -32           15
  17     1.452174    -31            0
  17     1.452174    -30           14
  17     1.452174    -29            0
  17     1.452174    -28           17
  17     1.452174    -27            0
  17     1.452174    -26           21
  17     1.452174    -25            0
  17     1.452174    -24           19
  17     1.452174    -23            0
  17     1.452174    -22           15
  17     1.452174    -21            0
  17     1.452174    -20           16
  17     1.452174    -19            0
  17     1.452174    -18           23
  17     1.452174    -17            0
  17     1.452174    -16           13
  17     1.452174    -15            0
  17     1.452174    -14           14
  17     1.452174    -13            0
  17     1.452174    -12           15
  17     1.452174    -11            0
  17     1.452174    -10           20
  17     1.452174     -9            0
  17     1.452174     -8           13
  17     1.452174     -7            0
  17     1.452174     -6           20
  17     1.452174     -5            0
  17     1.452174     -4           14
  17     1.452174     -3            0
  17     1.452174     -2           25
  17     1.452174     -1            0
  17     1.452174      0           16
  17     1.452174      1            0
  17     1.452174      2           19
  17     1.452174      3            0
  17     1.452174      4           13
  17     1.452174      5            0
  17     1.452174      6           15
  17     1.452174      7            0
  17     1.452174      8           11
  17     1.452174      9            0
  17     1.452174     10           18
  17     1.452174     11            0
  17     1.452174     12           14
  17     1.452174     13            0
  17     1.452174     14           12
  17     1.452174     15            0
  17     1.452174     16           26
  17     1.452174     17            0
  17     1.452174     18            7
  17     1.452174     19            0
  17     1.452174     20           17
  17     1.452174     21            0
  17     1.452174     22           17
  17     1.452174     23            0
  17     1.452174     24           18
  17     1.452174     25            0
  17     1.452174     26           12
  17     1.452174     27            0
  17     1.452174     28           12
  17     1.452174     29            0
  17     1.452174     30           19
  17     1.452174     31            0
  17     1.452174     32           10
  17     1.452174     33            0
  17     1.452174     34           10
  17     1.452174     35            0
  17     1.452174     36           12
  17     1.452174     37            0
  17     1.452174     38           12
  17     1.452174     39            0
  17     1.452174     40            5
  17     1.452174     41            0
  17     1.452174     42            6
  17     1.452174     43            0
  17     1.452174     44            9
  17     1.452174     45            0
  17     1.452174     46            6
  17     1.452174     47            0
  17     1.452174     48            5
  17     1.452174     49            0
  17     1.452174     50            3
  17     1.452174     51            0
  17     1.452174     52            2
  17     1.452174     53            0
  17     1.452174     54            2
  17     1.452174     55            0
  17     1.452174     56            0
  17     1.452174     57            0
  17     1.452174     58            0
  17     1.452174     59            0
  17     1.452174     60            0
  17     1.452174     61            0
  17     1.452174     62            0
  17     1.452174     63            0
  17     1.452174     64            0
  18     1.530435    -64            0
  18     1.530435    -63            0
  18     1.530435    -62            0
  18     1.530435    -61            0
  18     1.530435    -60            0
  18     1.530435    -59            0
  18     1.530435    -58            1
  18     1.530435    -57            0
  18     1.530435    -56            0
  18     1.530435    -55            0
  18     1.530435    -54            2
  18     1.530435    -53            0
  18     1.530435    -52            0
  18     1.530435    -51            0
  18     1.530435    -50            4
  18     1.530435    -49            0
  18     1.530435    -48            3
  18     1.530435    -47            0
  18     1.530435    -46            1
  18     1.530435    -45            0
  18     1.530435    -44           10
  18     1.530435    -43            0
  18     1.530435    -42            5
  18     1.530435    -41            0
  18     1.530435    -40            9
  18     1.530435    -39            0
  18     1.530435    -38           11
  18     1.530435    -37            0
  18     1.530435    -36           19
  18     1.530435    -35            0
  18     1.530435    -34           11
  18     1.530435    -33            0
  18     1.530435    -32           16
  18     1.530435    -31            0
  18     1.530435    -30           18
  18     1.530435    -29            0
  18     1.530435    -28           15
  18     1.530435    -27            0
  18     1.530435    -26           18
  18     1.530435    -25            0
