# nmeas_total =          700
# k  T  Q  count
   9     0.826087     19            0
   9     0.826087     20            7
   9     0.826087     21            0
   9     0.826087     22           13
   9     0.826087     23            0
   9     0.826087     24           18
   9     0.826087     25            0
   9     0.826087     26           10
   9     0.826087     27            0
   9     0.826087     28           15
   9     0.826087     29            0
   9     0.826087     30           13
   9     0.826087     31            0
   9     0.826087     32           10
   9     0.826087     33            0
   9     0.826087     34           11
   9     0.826087     35            0
   9     0.826087     36           10
   9     0.826087     37            0
   9     0.826087     38           17
   9     0.826087     39            0
   9     0.826087     40           10
   9     0.826087     41            0
   9     0.826087     42           12
   9     0.826087     43            0
   9     0.826087     44            9
   9     0.826087     45            0
   9     0.826087     46            7
   9     0.826087     47            0
   9     0.826087     48           12
   9     0.826087     49            0
   9     0.826087     50           11
   9     0.826087     51            0
   9     0.826087     52            6
   9     0.826087     53            0
   9     0.826087     54            7
   9     0.826087     55            0
   9     0.826087     56            8
   9     0.826087     57            0
   9     0.826087     58            6
   9     0.826087     59            0
   9     0.826087     60            2
   9     0.826087     61            0
   9     0.826087     62            0
   9     0.826087     63            0
   9     0.826087     64            0
  10     0.904348    -64            0
  10     0.904348    -63            0
  10     0.904348    -62            0
  10     0.904348    -61            0
  10     0.904348    -60            1
  10     0.904348    -59            0
  10     0.904348    -58            2
  10     0.904348    -57            0
  10     0.904348    -56            5
  10     0.904348    -55            0
  10     0.904348    -54            1
  10     0.904348    -53            0
  10     0.904348    -52            7
  10     0.904348    -51            0
  10     0.904348    -50            6
  10     0.904348    -49            0
  10     0.904348    -48            5
  10     0.904348    -47            0
  10     0.904348    -46           18
  10     0.904348    -45            0
  10     0.904348    -44           10
  10     0.904348    -43            0
  10     0.904348    -42           17
  10     0.904348    -41            0
  10     0.904348    -40           18
  10     0.904348    -39            0
  10     0.904348    -38           16
  10     0.904348    -37            0
  10     0.904348    -36           11
  10     0.904348    -35            0
  10     0.904348    -34           16
  10     0.904348    -33            0
  10     0.904348    -32            8
  10     0.904348    -31            0
  10     0.904348    -30            9
  10     0.904348    -29            0
  10     0.904348    -28           16
  10     0.904348    -27            0
  10     0.904348    -26           21
  10     0.904348    -25            0
  10     0.904348    -24           14
  10     0.904348    -23            0
  10     0.904348    -22           18
  10     0.904348    -21            0
  10     0.904348    -20           17
  10     0.904348    -19            0
  10     0.904348    -18           15
  10     0.904348    -17            0
  10     0.904348    -16            9
  10     0.904348    -15            0
  10     0.904348    -14           12
  10     0.904348    -13            0
  10     0.904348    -12           12
  10     0.904348    -11            0
  10     0.904348    -10           15
  10     0.904348     -9            0
  10     0.904348     -8           15
  10     0.904348     -7            0
  10     0.904348     -6           16
  10     0.904348     -5            0
  10     0.904348     -4           19
  10     0.904348     -3            0
  10     0.904348     -2           10
  10     0.904348     -1            0
  10     0.904348      0           12
  10     0.904348      1            0
  10     0.904348      2           11
  10     0.904348      3            0
  10     0.904348      4           16
  10     0.904348      5            0
  10     0.904348      6           18
  10     0.904348      7            0
  10     0.904348      8           15
  10     0.904348      9            0
  10     0.904348     10           14
  10     0.904348     11            0
  10     0.904348     12           15
  10     0.904348     13            0
  10     0.904348     14           19
  10     0.904348     15            0
  10     0.904348     16           16
  10     0.904348     17            0
  10     0.904348     18            8
  10     0.904348     19            0
  10     0.904348     20           13
  10     0.904348     21            0
  10     0.904348     22            8
  10     0.904348     23            0
  10     0.904348     24           15
  10     0.904348     25            0
  10     0.904348     26           14
  10     0.904348     27            0
  10     0.904348     28           13
  10     0.904348     29            0
  10     0.904348     30           18
  10     0.904348     31            0
  10     0.904348     32           11
  10     0.904348     33            0
  10     0.904348     34           12
  10     0.904348     35            0
  10     0.904348     36           13
  10     0.904348     37            0
  10     0.904348     38            9
  10     0.904348     39            0
  10     0.904348     40            9
  10     0.904348     41            0
  10     0.904348     42            8
  10     0.904348     43            0
  10     0.904348     44           10
  10     0.904348     45            0
  10     0.904348     46            7
  10     0.904348     47            0
  10     0.904348     48            7
  10     0.904348     49            0
  10     0.904348     50            6
  10     0.904348     51            0
  10     0.904348     52            6
  10     0.904348     53            0
  10     0.904348     54            5
  10     0.904348     55            0
  10     0.904348     56            5
  10     0.904348     57            0
  10     0.904348     58            3
  10     0.904348     59            0
  10     0.904348     60            2
  10     0.904348     61            0
  10     0.904348     62            3
  10     0.904348     63            0
  10     0.904348     64            0
  11     0.982609    -64            0
  11     0.982609    -63            0
  11     0.982609    -62            0
  11     0.982609    -61            0
  11     0.982609    -60            1
  11     0.982609    -59            0
  11     0.982609    -58            1
  11     0.982609    -57            0
  11     0.982609    -56            2
  11     0.982609    -55            0
  11     0.982609    -54            2
  11     0.982609    -53            0
  11     0.982609    -52            3
  11     0.982609    -51            0
  11     0.982609    -50            4
  11     0.982609    -49            0
  11     0.982609    -48            8
  11     0.982609    -47            0
  11     0.982609    -46            8
  11     0.982609    -45            0
  11     0.982609    -44            7
  11     0.982609    -43            0
  11     0.982609    -42           17
  11     0.982609    -41            0
  11     0.982609    -40           12
  11     0.982609    -39            0
  11     0.982609    -38           11
  11     0.982609    -37            0
  11     0.982609    -36           10
  11     0.982609    -35            0
  11     0.982609    -34           12
  11     0.982609    -33            0
  11     0.982609    -32           13
  11     0.982609    -31            0
  11     0.982609    -30           15
  11     0.982609    -29            0
  11     0.982609    -28           11
  11     0.982609    -27            0
  11     0.982609    -26           13
  11     0.982609    -25            0
  11     0.982609    -24           14
  11     0.982609    -23            0
  11     0.982609    -22           13
  11     0.982609    -21            0
  11     0.982609    -20           12
  11     0.982609    -19            0
  11     0.982609    -18           12
  11     0.982609    -17            0
  11     0.982609    -16           14
  11     0.982609    -15            0
  11     0.982609    -14           21
  11     0.982609    -13            0
  11     0.982609    -12           15
  11     0.982609    -11            0
  11     0.982609    -10           14
  11     0.982609     -9            0
  11     0.982609     -8           19
  11     0.982609     -7            0
  11     0.982609     -6           14
  11     0.982609     -5            0
  11     0.982609     -4           18
  11     0.982609     -3            0
  11     0.982609     -2           16
  11     0.982609     -1            0
  11     0.982609      0           17
  11     0.982609      1            0
  11     0.982609      2           20
  11     0.982609      3            0
  11     0.982609      4           18
  11     0.982609      5            0
  11     0.982609      6           25
  11     0.982609      7            0
  11     0.982609      8           14
  11     0.982609      9            0
  11     0.982609     10           15
  11     0.982609     11            0
  11     0.982609     12           16
  11     0.982609     13            0
  11     0.982609     14           16
  11     0.982609     15            0
  11     0.982609     16           11
  11     0.982609     17            0
  11     0.982609     18           18
  11     0.982609     19            0
  11     0.982609     20           18
  11     0.982609     21            0
  11     0.982609     22           18
  11     0.982609     23            0
  11     0.982609     24           21
  11     0.982609     25            0
  11     0.982609     26           11
  11     0.982609     27            0
  11     0.982609     28           16
  11     0.982609     29            0
  11     0.982609     30           15
  11     0.982609     31            0
  11     0.982609     32           13
  11     0.982609     33            0
  11     0.982609     34           12
  11     0.982609     35            0
  11     0.982609     36            9
  11     0.982609     37            0
  11     0.982609     38           15
  11     0.982609     39            0
  11     0.982609     40           11
  11     0.982609     41            0
  11     0.982609     42            9
  11     0.982609     43            0
  11     0.982609     44            5
  11     0.982609     45            0
  11     0.982609     46            6
  11     0.982609     47            0
  11     0.982609     48            7
  11     0.982609     49            0
  11     0.982609     50            2
  11     0.982609     51            0
  11     0.982609     52            3
  11     0.982609     53            0
  11     0.982609     54            3
  11     0.982609     55            0
  11     0.982609     56            1
  11     0.982609     57            0
  11     0.982609     58            2
  11     0.982609     59            0
  11     0.982609     60            1
  11     0.982609     61            0
  11     0.982609     62            0
  11     0.982609     63            0
  11     0.982609     64            0
  12     1.060870    -64            0
  12     1.060870    -63            0
  12     1.060870    -62            0
  12     1.060870    -61            0
  12     1.060870    -60            0
  12     1.060870    -59            0
  12     1.060870    -58            0
  12     1.060870    -57            0
  12     1.060870    -56            1
  12     1.060870    -55            0
  12     1.060870    -54            2
  12     1.060870    -53            0
  12     1.060870    -52            2
  12     1.060870    -51            0
  12     1.060870    -50            1
  12     1.060870    -49            0
  12     1.060870    -48            5
  12     1.060870    -47            0
  12     1.060870    -46            8
  12     1.060870    -45            0
  12     1.060870    -44            7
  12     1.060870    -43            0
  12     1.060870    -42            7
  12     1.060870    -41            0
  12     1.060870    -40            8
  12     1.060870    -39            0
  12     1.060870    -38           11
  12     1.060870    -37            0
  12     1.060870    -36           14
  12     1.060870    -35            0
  12     1.060870    -34            7
  12     1.060870    -33            0
  12     1.060870    -32           11
  12     1.060870    -31            0
  12     1.060870    -30           14
  12     1.060870    -29            0
  12     1.060870    -28           12
  12     1.060870    -27            0
  12     1.060870    -26           13
  12     1.060870    -25            0
  12     1.060870    -24           13
  12     1.060870    -23            0
  12     1.060870    -22           16
  12     1.060870    -21            0
  12     1.060870    -20           14
  12     1.060870    -19            0
  12     1.060870    -18           18
  12     1.060870    -17            0
  12     1.060870    -16            9
  12     1.060870    -15            0
  12     1.060870    -14           23
  12     1.060870    -13            0
  12     1.060870    -12           17
  12     1.060870    -11            0
  12     1.060870    -10           13
  12     1.060870     -9            0
  12     1.060870     -8           15
  12     1.060870     -7            0
  12     1.060870     -6           19
  12     1.060870     -5            0
  12     1.060870     -4           12
  12     1.060870     -3            0
  12     1.060870     -2           15
  12     1.060870     -1            0
  12     1.060870      0           18
  12     1.060870      1            0
  12     1.060870      2           16
  12     1.060870      3            0
  12     1.060870      4           25
  12     1.060870      5            0
  12     1.060870      6           18
  12     1.060870      7            0
  12     1.060870      8           24
  12     1.060870      9            0
  12     1.060870     10           23
  12     1.060870     11            0
  12     1.060870     12           23
  12     1.060870     13            0
  12     1.060870     14           15
  12     1.060870     15            0
  12     1.060870     16           16
  12     1.060870     17            0
  12     1.060870     18           21
  12     1.060870     19            0
  12     1.060870     20           16
  12     1.060870     21            0
  12     1.060870     22           13
  12     1.060870     23            0
  12     1.060870     24           18
  12     1.060870     25            0
  12     1.060870     26           21
  12     1.060870     27            0
  12     1.060870     28           11
  12     1.060870     29            0
  12     1.060870     30           18
  12     1.060870     31            0
  12     1.060870     32           19
  12     1.060870     33            0
  12     1.060870     34           11
  12     1.060870     35            0
  12     1.060870     36           13
  12     1.060870     37            0
  12     1.060870     38           10
  12     1.060870     39            0
  12     1.060870     40            8
  12     1.060870     41            0
  12     1.060870     42           11
  12     1.060870     43            0
  12     1.060870     44            9
  12     1.060870     45            0
  12     1.060870     46            5
  12     1.060870     47            0
  12     1.060870     48            5
  12     1.060870     49            0
  12     1.060870     50            3
  12     1.060870     51            0
  12     1.060870     52            1
  12     1.060870     53            0
  12     1.060870     54            2
  12     1.060870     55            0
  12     1.060870     56            0
  12     1.060870     57            0
  12     1.060870     58            0
  12     1.060870     59            0
  12     1.060870     60            0
  12     1.060870     61            0
  12     1.060870     62            0
  12     1.060870     63            0
  12     1.060870     64            0
  13     1.139130    -64            0
  13     1.139130    -63            0
  13     1.139130    -62            0
  13     1.139130    -61            0
  13     1.139130    -60            0
  13     1.139130    -59            0
  13     1.139130    -58            0
  13     1.139130    -57            0
  13     1.139130    -56            1
  13     1.139130    -55            0
  13     1.139130    -54            0
  13     1.139130    -53            0
  13     1.139130    -52            1
  13     1.139130    -51            0
  13     1.139130    -50            4
  13     1.139130    -49            0
  13     1.139130    -48            4
  13     1.139130    -47            0
  13     1.139130    -46            1
  13     1.139130    -45            0
  13     1.139130    -44            4
  13     1.139130    -43            0
  13     1.139130    -42            6
  13     1.139130    -41            0
  13     1.139130    -40           15
  13     1.139130    -39            0
  13     1.139130    -38            7
  13     1.139130    -37            0
  13     1.139130    -36           13
  13     1.139130    -35            0
  13     1.139130    -34           10
  13     1.139130    -33            0
  13     1.139130    -32           12
  13     1.139130    -31            0
  13     1.139130    -30            9
  13     1.139130    -29            0
  13     1.139130    -28           20
  13     1.139130    -27            0
  13     1.139130    -26           14
  13     1.139130    -25            0
  13     1.139130    -24           17
  13     1.139130    -23            0
  13     1.139130    -22           11
  13     1.139130    -21            0
  13     1.139130    -20           15
  13     1.139130    -19            0
  13     1.139130    -18           17
  13     1.139130    -17            0
  13     1.139130    -16           13
  13     1.139130    -15            0
  13     1.139130    -14           15
  13     1.139130    -13            0
  13     1.139130    -12           22
  13     1.139130    -11            0
  13     1.139130    -10           16
  13     1.139130     -9            0
  13     1.139130     -8           27
  13     1.139130     -7            0
  13     1.139130     -6           19
  13     1.139130     -5            0
  13     1.139130     -4           20
  13     1.139130     -3            0
  13     1.139130     -2           25
  13     1.139130     -1            0
  13     1.139130      0           26
  13     1.139130      1            0
  13     1.139130      2           17
  13     1.139130      3            0
  13     1.139130      4           21
  13     1.139130      5            0
  13     1.139130      6           15
  13     1.139130      7            0
  13     1.139130      8           18
  13     1.139130      9            0
  13     1.139130     10           23
  13     1.139130     11            0
  13     1.139130     12           22
  13     1.139130     13            0
  13     1.139130     14           18
  13     1.139130     15            0
  13     1.139130     16           25
  13     1.139130     17            0
  13     1.139130     18           21
  13     1.139130     19            0
  13     1.139130     20           22
  13     1.139130     21            0
  13     1.139130     22            7
  13     1.139130     23            0
  13     1.139130     24            9
  13     1.139130     25            0
  13     1.139130     26           20
  13     1.139130     27            0
  13     1.139130     28           13
  13     1.139130     29            0
  13     1.139130     30            9
  13     1.139130     31            0
  13     1.139130     32           10
  13     1.139130     33            0
  13     1.139130     34           12
  13     1.139130     35            0
  13     1.139130     36            8
  13     1.139130     37            0
  13     1.139130     38            8
  13     1.139130     39            0
  13     1.139130     40            5
  13     1.139130     41            0
  13     1.139130     42            6
  13     1.139130     43            0
  13     1.139130     44            7
  13     1.139130     45            0
  13     1.139130     46            9
  13     1.139130     47            0
  13     1.139130     48            6
  13     1.139130     49            0
  13     1.139130     50            2
  13     1.139130     51            0
  13     1.139130     52            3
  13     1.139130     53            0
  13     1.139130     54            0
  13     1.139130     55            0
  13     1.139130     56            0
  13     1.139130     57            0
  13     1.139130     58            0
  13     1.139130     59            0
  13     1.139130     60            0
  13     1.139130     61            0
  13     1.139130     62            0
  13     1.139130     63            0
  13     1.139130     64            0
  14     1.217391    -64            0
  14     1.217391    -63            0
  14     1.217391    -62            0
  14     1.217391    -61            0
  14     1.217391    -60            0
  14     1.217391    -59            0
  14     1.217391    -58            0
  14     1.217391    -57            0
  14     1.217391    -56            0
  14     1.217391    -55            0
  14     1.217391    -54            0
  14     1.217391    -53            0
  14     1.217391    -52            1
  14     1.217391    -51            0
  14     1.217391    -50            0
  14     1.217391    -49            0
  14     1.217391    -48            2
  14     1.217391    -47            0
  14     1.217391    -46            7
  14     1.217391    -45            0
  14     1.217391    -44            4
  14     1.217391    -43            0
  14     1.217391    -42            4
  14     1.217391    -41            0
  14     1.217391    -40            5
  14     1.217391    -39            0
  14     1.217391    -38            9
  14     1.217391    -37            0
  14     1.217391    -36            7
  14     1.217391    -35            0
  14     1.217391    -34            4
  14     1.217391    -33            0
  14     1.217391    -32            7
  14     1.217391    -31            0
  14     1.217391    -30           10
  14     1.217391    -29            0
  14     1.217391    -28           12
  14     1.217391    -27            0
  14     1.217391    -26           15
  14     1.217391    -25            0
  14     1.217391    -24           12
  14     1.217391    -23            0
  14     1.217391    -22           24
  14     1.217391    -21            0
  14     1.217391    -20           14
  14     1.217391    -19            0
  14     1.217391    -18           26
  14     1.217391    -17            0
  14     1.217391    -16           19
  14     1.217391    -15            0
  14     1.217391    -14           24
  14     1.217391    -13            0
  14     1.217391    -12           18
  14     1.217391    -11            0
  14     1.217391    -10           24
  14     1.217391     -9            0
  14     1.217391     -8           22
  14     1.217391     -7            0
  14     1.217391     -6           24
  14     1.217391     -5            0
  14     1.217391     -4           22
  14     1.217391     -3            0
  14     1.217391     -2           25
  14     1.217391     -1            0
  14     1.217391      0           21
  14     1.217391      1            0
  14     1.217391      2           18
  14     1.217391      3            0
  14     1.217391      4           16
  14     1.217391      5            0
  14     1.217391      6           17
  14     1.217391      7            0
  14     1.217391      8           24
  14     1.217391      9            0
  14     1.217391     10           19
  14     1.217391     11            0
  14     1.217391     12           27
  14     1.217391     13            0
  14     1.217391     14           21
  14     1.217391     15            0
  14     1.217391     16           27
  14     1.217391     17            0
  14     1.217391     18           22
  14     1.217391     19            0
  14     1.217391     20           22
  14     1.217391     21            0
  14     1.217391     22            6
  14     1.217391     23            0
  14     1.217391     24           17
  14     1.217391     25            0
  14     1.217391     26           16
  14     1.217391     27            0
  14     1.217391     28           15
  14     1.217391     29            0
  14     1.217391     30           10
  14     1.217391     31            0
  14     1.217391     32            8
  14     1.217391     33            0
  14     1.217391     34            7
  14     1.217391     35            0
  14     1.217391     36            7
  14     1.217391     37            0
  14     1.217391     38            7
  14     1.217391     39            0
  14     1.217391     40            8
  14     1.217391     41            0
  14     1.217391     42            5
  14     1.217391     43            0
  14     1.217391     44            8
  14     1.217391     45            0
  14     1.217391     46            3
  14     1.217391     47            0
  14     1.217391     48            4
  14     1.217391     49            0
  14     1.217391     50            2
  14     1.217391     51            0
  14     1.217391     52            1
  14     1.217391     53            0
  14     1.217391     54            0
  14     1.217391     55            0
  14     1.217391     56            1
  14     1.217391     57            0
  14     1.217391     58            0
  14     1.217391     59            0
  14     1.217391     60            0
  14     1.217391     61            0
  14     1.217391     62            0
  14     1.217391     63            0
  14     1.217391     64            0
  15     1.295652    -64            0
  15     1.295652    -63            0
  15     1.295652    -62            0
  15     1.295652    -61            0
  15     1.295652    -60            0
  15     1.295652    -59            0
  15     1.295652    -58            0
  15     1.295652    -57            0
  15     1.295652    -56            0
  15     1.295652    -55            0
  15     1.295652    -54            0
  15     1.295652    -53            0
  15     1.295652    -52            0
  15     1.295652    -51            0
  15     1.295652    -50            2
  15     1.295652    -49            0
  15     1.295652    -48            1
  15     1.295652    -47            0
  15     1.295652    -46            1
  15     1.295652    -45            0
  15     1.295652    -44            2
  15     1.295652    -43            0
  15     1.295652    -42            3
  15     1.295652    -41            0
  15     1.295652    -40            6
  15     1.295652    -39            0
  15     1.295652    -38            6
  15     1.295652    -37            0
  15     1.295652    -36            6
  15     1.295652    -35            0
  15     1.295652    -34            9
  15     1.295652    -33            0
  15     1.295652    -32            7
  15     1.295652    -31            0
  15     1.295652    -30           13
  15     1.295652    -29            0
  15     1.295652    -28            9
  15     1.295652    -27            0
  15     1.295652    -26           11
  15     1.295652    -25            0
  15     1.295652    -24           24
  15     1.295652    -23            0
  15     1.295652    -22           16
  15     1.295652    -21            0
  15     1.295652    -20           19
  15     1.295652    -19            0
  15     1.295652    -18           18
  15     1.295652    -17            0
  15     1.295652    -16           15
  15     1.295652    -15            0
  15     1.295652    -14           27
  15     1.295652    -13            0
  15     1.295652    -12           15
  15     1.295652    -11            0
  15     1.295652    -10           23
  15     1.295652     -9            0
  15     1.295652     -8           26
  15     1.295652     -7            0
  15     1.295652     -6           23
  15     1.295652     -5            0
  15     1.295652     -4           18
  15     1.295652     -3            0
  15     1.295652     -2           24
  15     1.295652     -1            0
  15     1.295652      0           19
  15     1.295652      1            0
  15     1.295652      2           21
  15     1.295652      3            0
  15     1.295652      4           29
  15     1.295652      5            0
  15     1.295652      6           25
  15     1.295652      7            0
  15     1.295652      8           28
  15     1.295652      9            0
  15     1.295652     10           20
  15     1.295652     11            0
  15     1.295652     12           21
  15     1.295652     13            0
  15     1.295652     14           20
  15     1.295652     15            0
  15     1.295652     16           25
  15     1.295652     17            0
  15     1.295652     18           32
  15     1.295652     19            0
  15     1.295652     20           20
  15     1.295652     21            0
  15     1.295652     22           15
  15     1.295652     23            0
  15     1.295652     24           13
  15     1.295652     25            0
  15     1.295652     26           17
  15     1.295652     27            0
  15     1.295652     28            8
  15     1.295652     29            0
  15     1.295652     30           18
  15     1.295652     31            0
  15     1.295652     32            5
  15     1.295652     33            0
  15     1.295652     34            6
  15     1.295652     35            0
  15     1.295652     36            5
  15     1.295652     37            0
  15     1.295652     38            6
  15     1.295652     39            0
  15     1.295652     40            7
  15     1.295652     41            0
  15     1.295652     42            6
  15     1.295652     43            0
  15     1.295652     44            2
  15     1.295652     45            0
  15     1.295652     46            5
  15     1.295652     47            0
  15     1.295652     48            1
  15     1.295652     49            0
  15     1.295652     50            2
  15     1.295652     51            0
  15     1.295652     52            0
  15     1.295652     53            0
  15     1.295652     54            0
  15     1.295652     55            0
  15     1.295652     56            0
  15     1.295652     57            0
  15     1.295652     58            0
  15     1.295652     59            0
  15     1.295652     60            0
  15     1.295652     61            0
  15     1.295652     62            0
  15     1.295652     63            0
  15     1.295652     64            0
  16     1.373913    -64            0
  16     1.373913    -63            0
  16     1.373913    -62            0
  16     1.373913    -61            0
  16     1.373913    -60            0
  16     1.373913    -59            0
  16     1.373913    -58            0
  16     1.373913    -57            0
  16     1.373913    -56            1
  16     1.373913    -55            0
  16     1.373913    -54            0
  16     1.373913    -53            0
  16     1.373913    -52            0
  16     1.373913    -51            0
  16     1.373913    -50            0
  16     1.373913    -49            0
  16     1.373913    -48            2
  16     1.373913    -47            0
  16     1.373913    -46            1
  16     1.373913    -45            0
  16     1.373913    -44            3
  16     1.373913    -43            0
  16     1.373913    -42            3
  16     1.373913    -41            0
  16     1.373913    -40            4
  16     1.373913    -39            0
  16     1.373913    -38            4
  16     1.373913    -37            0
  16     1.373913    -36            6
  16     1.373913    -35            0
  16     1.373913    -34            7
  16     1.373913    -33            0
  16     1.373913    -32           11
  16     1.373913    -31            0
  16     1.373913    -30           11
  16     1.373913    -29            0
  16     1.373913    -28           12
  16     1.373913    -27            0
  16     1.373913    -26            9
  16     1.373913    -25            0
  16     1.373913    -24            8
  16     1.373913    -23            0
  16     1.373913    -22           13
  16     1.373913    -21            0
  16     1.373913    -20           22
  16     1.373913    -19            0
  16     1.373913    -18           18
  16     1.373913    -17            0
  16     1.373913    -16           24
  16     1.373913    -15            0
  16     1.373913    -14           20
  16     1.373913    -13            0
  16     1.373913    -12           24
  16     1.373913    -11            0
  16     1.373913    -10           29
  16     1.373913     -9            0
  16     1.373913     -8           21
  16     1.373913     -7            0
  16     1.373913     -6           24
  16     1.373913     -5            0
  16     1.373913     -4           22
  16     1.373913     -3            0
  16     1.373913     -2           18
  16     1.373913     -1            0
  16     1.373913      0           26
  16     1.373913      1            0
  16     1.373913      2           31
  16     1.373913      3            0
  16     1.373913      4           22
  16     1.373913      5            0
  16     1.373913      6           23
  16     1.373913      7            0
  16     1.373913      8           22
  16     1.373913      9            0
  16     1.373913     10           17
  16     1.373913     11            0
  16     1.373913     12           33
  16     1.373913     13            0
  16     1.373913     14           24
  16     1.373913     15            0
  16     1.373913     16           19
  16     1.373913     17            0
  16     1.373913     18           22
  16     1.373913     19            0
  16     1.373913     20           29
  16     1.373913     21            0
  16     1.373913     22           15
  16     1.373913     23            0
  16     1.373913     24           18
  16     1.373913     25            0
  16     1.373913     26           17
  16     1.373913     27            0
  16     1.373913     28           17
  16     1.373913     29            0
  16     1.373913     30            6
  16     1.373913     31            0
  16     1.373913     32            8
  16     1.373913     33            0
  16     1.373913     34           10
  16     1.373913     35            0
  16     1.373913     36            1
  16     1.373913     37            0
  16     1.373913     38            7
  16     1.373913     39            0
  16     1.373913     40            4
  16     1.373913     41            0
  16     1.373913     42            4
  16     1.373913     43            0
  16     1.373913     44            4
  16     1.373913     45            0
  16     1.373913     46            1
  16     1.373913     47            0
  16     1.373913     48            2
  16     1.373913     49            0
  16     1.373913     50            1
  16     1.373913     51            0
  16     1.373913     52            0
  16     1.373913     53            0
  16     1.373913     54            0
  16     1.373913     55            0
  16     1.373913     56            0
  16     1.373913     57            0
  16     1.373913     58            0
  16     1.373913     59            0
  16     1.373913     60            0
  16     1.373913     61            0
  16     1.373913     62            0
  16     1.373913     63            0
  16     1.373913     64            0
  17     1.452174    -64            0
  17     1.452174    -63            0
  17     1.452174    -62            0
  17     1.452174    -61            0
  17     1.452174    -60            0
  17     1.452174    -59            0
  17     1.452174    -58            0
  17     1.452174    -57            0
  17     1.452174    -56            0
  17     1.452174    -55            0
  17     1.452174    -54            0
  17     1.452174    -53            0
  17     1.452174    -52            1
  17     1.452174    -51            0
  17     1.452174    -50            1
  17     1.452174    -49            0
  17     1.452174    -48            1
  17     1.452174    -47            0
  17     1.452174    -46            4
  17     1.452174    -45            0
  17     1.452174    -44            2
  17     1.452174    -43            0
  17     1.452174    -42            3
  17     1.452174    -41            0
  17     1.452174    -40            1
  17     1.452174    -39            0
  17     1.452174    -38            2
  17     1.452174    -37            0
  17     1.452174    -36            6
  17     1.452174    -35            0
  17     1.452174    -34           11
  17     1.452174    -33            0
  17     1.452174    -32            7
  17     1.452174    -31            0
  17     1.452174    -30            9
  17     1.452174    -29            0
  17     1.452174    -28           14
  17     1.452174    -27            0
  17     1.452174    -26           12
  17     1.452174    -25            0
  17     1.452174    -24           14
  17     1.452174    -23            0
  17     1.452174    -22           18
  17     1.452174    -21            0
  17     1.452174    -20           14
  17     1.452174    -19            0
  17     1.452174    -18           19
  17     1.452174    -17            0
  17     1.452174    -16           25
  17     1.452174    -15            0
  17     1.452174    -14           16
  17     1.452174    -13            0
  17     1.452174    -12           26
  17     1.452174    -11            0
  17     1.452174    -10           22
  17     1.452174     -9            0
  17     1.452174     -8           28
  17     1.452174     -7            0
  17     1.452174     -6           23
  17     1.452174     -5            0
  17     1.452174     -4           27
  17     1.452174     -3            0
  17     1.452174     -2           23
  17     1.452174     -1            0
  17     1.452174      0           21
  17     1.452174      1            0
  17     1.452174      2           22
  17     1.452174      3            0
  17     1.452174      4           24
  17     1.452174      5            0
  17     1.452174      6           39
  17     1.452174      7            0
  17     1.452174      8           25
  17     1.452174      9            0
  17     1.452174     10           23
  17     1.452174     11            0
  17     1.452174     12           33
  17     1.452174     13            0
  17     1.452174     14           21
  17     1.452174     15            0
  17     1.452174     16           18
  17     1.452174     17            0
  17     1.452174     18           23
  17     1.452174     19            0
  17     1.452174     20           20
  17     1.452174     21            0
  17     1.452174     22           16
  17     1.452174     23            0
  17     1.452174     24           15
  17     1.452174     25            0
  17     1.452174     26           20
  17     1.452174     27            0
  17     1.452174     28           11
  17     1.452174     29            0
  17     1.452174     30            4
  17     1.452174     31            0
  17     1.452174     32            9
  17     1.452174     33            0
  17     1.452174     34            4
  17     1.452174     35            0
  17     1.452174     36            9
  17     1.452174     37            0
  17     1.452174     38            3
  17     1.452174     39            0
  17     1.452174     40            0
  17     1.452174     41            0
  17     1.452174     42            2
  17     1.452174     43            0
  17     1.452174     44            4
  17     1.452174     45            0
  17     1.452174     46            3
  17     1.452174     47            0
  17     1.452174     48            1
  17     1.452174     49            0
  17     1.452174     50            1
  17     1.452174     51            0
  17     1.452174     52            0
  17     1.452174     53            0
  17     1.452174     54            0
  17     1.452174     55            0
  17     1.452174     56            0
  17     1.452174     57            0
  17     1.452174     58            0
  17     1.452174     59            0
  17     1.452174     60            0
  17     1.452174     61            0
  17     1.452174     62            0
  17     1.452174     63            0
  17     1.452174     64            0
  18     1.530435    -64            0
  18     1.530435    -63            0
  18     1.530435    -62            0
  18     1.530435    -61            0
  18     1.530435    -60            0
  18     1.530435    -59            0
  18     1.530435    -58            0
  18     1.530435    -57            0
  18     1.530435    -56            0
  18     1.530435    -55            0
  18     1.530435    -54            0
  18     1.530435    -53            0
  18     1.530435    -52            0
  18     1.530435    -51            0
  18     1.530435    -50            0
  18     1.530435    -49            0
  18     1.530435    -48            1
  18     1.530435    -47            0
  18     1.530435    -46            3
  18     1.530435    -45            0
  18     1.530435    -44            1
  18     1.530435    -43            0
  18     1.530435    -42            4
  18     1.530435    -41            0
  18     1.530435    -40            4
  18     1.530435    -39            0
  18     1.530435    -38            3
  18     1.530435    -37            0
  18     1.530435    -36            6
  18     1.530435    -35            0
  18     1.530435    -34            9
  18     1.530435    -33            0
  18     1.530435    -32            7
  18     1.530435    -31            0
  18     1.530435    -30            8
  18     1.530435    -29            0
  18     1.530435    -28           14
  18     1.530435    -27            0
  18     1.530435    -26           11
  18     1.530435    -25            0
